Comment 81.1	"We are not enemy of that something is very clear.We recognized syria in the 1920s and also we recognized Iraq in <a href=""http://1920s.so/"">1920s.So</a> that our neighbours are syria and IRAQ.If some terror organizations who are a threat of Turkey,SYRIA or iraq they have rights to start OPERATIONS to these TERROR ORGANIZATIONS which is OFFİCIALLY called &quot;Terror organizations list&quot;for EU and USA.Turkey is not interested to have land in syria or something stupid.Turkey is doing what EU or USA must do in that territory.Also when this OPERATİON started GERMANY was warning TURKEY but then they started to say that lets make safe zone and EU must be in that zone.The main question  is what Turkey said when they started this OPERATİON?They said same thing but I Think some countries doesnt want to listen their ALLIES..."
Comment 81.2	Platinum121212  you claimed US and soviet were not allies during WWII, when both were fighting the nazis. Which is completely false. They were allies, US even gave aid to the Soviets via lend lease. The Kurds actively aided the US it the fight with isis, and was even called an ally by trump himself. I guess trump is just one of those libs just making it up. lol
Comment 81.3	Darryl Hearn they were called the allied powers for the sake of cooperation against nazzi Germany. Then we had the Cold War. Calling the US and soviet union allies is very silly as ideologically they were much different and had their own selfish interests. Cooperation was necessary against nazzi Germany though much like the cooperation of Kurds against ISIS.
Comment 81.4	Platinum121212  US and soviets were allies during WWII. Basic history. lol
Comment 81.5	pkk is trying to do this by suicide attacks and shelling civilians since 80s and 90s, while trying to hide their racism behind marxist-leninist ideology. US are using them as puppets.
Comment82	Great job Trump.<br />He is very sensible , fair and bravr in this decision.<br />Creating a safe Zone in Syria for Syrian to return home  is very  noble . Why are all the objection and stupidity to oppose it ?<br />Syrian inckude Arabs, kurds etc so whats the issue ?<br />The Kurds  have no right to steal the Syrian land for themselves.
Comment83	Search Culiacan sinaloa
Comment84	Neo cons upset
Comment85	"Truth America&quot; The American Congress and Senate Are Opposed to Trump&#39;s Decision To Give Turkey And Russia This Region And Betray The kurds, This Dumb Ass thinks Syria and Russia Thinks His words Means Something To Syria and Russia, And They Are going to Say OK Mr Trump We Will Stop Advancing And Occupying a Land Region We have Wanted Access to For Decades, How Stupid, Trump is A Narcissist, Who Makes Decisions Without Strategy and Embraces Brutal Dictators And Has told More Than &quot;13, 000 Documented Untruths And Falsehoods Since Taking Office. Only The People who Hate others Choose To ignore The Gutting of the ACA, The &quot;83 EPA Regulations Rolled Back, The intimidation Of Scientists In EPA and USDA By Forcing Them Out Of Their Jobs By Giving Them A &quot;30 Day Relocation Across The Country Ultimatum&quot; Gutting Clean Water Act, Gutting Endangered Species Act, Gutting Clean Air Act, Pulling out Of Paris Climate Agreement&quot; Under Trump Administration Americans Are Paying $40 Million Dollars More A Week In interest And fees&quot;, Because Of Gutting the Regulations Of the Consumer Financial Protection Bureau Of OBAMA/Warren&quot; Watch MSNBC Sep 5, 2019&quot; &quot;Trump Sides With Pay Day Lenders Preying On Poor&quot; &quot;watch TYT Jul 9, 2019&quot; &quot;fox News Host trashes Trump&quot; The Truthful Shep Smith tells truth about &quot;83 EPA Regulations Rolled Back&quot; &quot;Now You Know Why Fox News Pushed Him Out After &quot;23 Years Of Telling the Truth&quot; He reported the Whole Truth So You know He Could Not Stay At Trump TV, Let&#39;s Hope Chris Wallace Makes it Through The Year. I Challenge Any Trump Voter To Look In The Mirror And Say To God, Trump Does Not Lie, Trump Is Not Corrupt And I Am Not Voting For Trump Because I Hate Others. Trump Lies To Farmers, Trump Has Granted &quot;85 Oil Refinery Restriction Waivers, Resulting In No Need For &quot;4 Billion Gallons Of Ethanol, unnecessarily For Greed, Closing Almost 35 Ethanol plants In the U S, Hurting Already Hurting Farmers. Bio Fuels digest Aug 29, 2019&quot; &quot;35 Ethanol plants Could close By year&#39;s End&quot; &quot;Watch MSNBC Aug 28, 2019&quot; &quot;Farmers:Trump trade War Leaves Industry worse, Not Better&#39; Read American Progress <a href=""http://action.org/"">Action.Org</a> Jan 26, 2018&quot; Trump&#39;s Policies Hurting American Workers. &quot;Watch Dec 20, 2018&quot; &quot;Trump&#39;s Huuuge Tax Bill Is a Total Hoax&quot; &quot;135, 981 &quot;Read Money May 4, 2017&quot; &quot;50 Issues That count as A Preexisting Condition&quot; By Alicia Adamcyzk. Trump Wants To Cut Down and Mine The Greatest natural wonder of The Northern Hemisphere Home of &quot;400 Land and Marine Species and The Worlds Greatest Salmon Migration and Endangered Species and Absorbs &quot;8.9% Of the Northern Hemisphere&#39;s Carbon. The Tongass National Forest."
Comment86	Stop the violence! Grow old people.
Comment87	Oh wow a whole 5 days?! Oh boy how great? thou give us just enough time to blow up our own old bases we had strategically placed throughout the region and possibly get out our own people!.? Gee what a great groundbreaking deal? Happy birthday bladimir Putin from a real Donald J Trump!. Kiss kisses Daddy!.
Comment88	So now have five days to leaves their homes and everything
Comment 88.1	Ethnic cleansing of the area. Way to go USA you caved to Turkey. Erdogan and Trump were talking about the &quot;Ultimate Solution.&quot; sounds to much like some one elses &quot;Final Solution&quot; from years ago.
Comment89	i can here gun shots behind you your lying beach.
Comment 89.1	Gun shots.. or fireworks which you can see in the upper left corner?
Comment90	Mr vice presidence how the Kurds will believe you again ?
Comment 90.1	@Shiro Yasha check xhamster and see millions of Turkish gay videos.
Comment 90.2	Turgay is a terrorist organization
Comment 90.3	YPG (not the Kurds...) became the w... of the region. One day they sit on Americans lap, other day Russians. So trust is not an issue.
Comment 90.4	@Guild HuN Greeks=Gayreeks
Comment 90.5	@Shiro Yasha me not gay nor greek..
Comment91	Good job Pence cleaning up Trump&#39;s mess.
Comment 91.1	i think you mean Obama.
Comment92	Turkey is right decision Syria refuji sive zone
Comment93	Crooked snowflake trump will be impeached with his he-hoe pence.
Comment94	Autonomous region that the Kurds set up ? They killed and raided the local Syrians and took their land from them with America’s aid two years ago. The rhetoric against Turkey here is pathetic
Comment95	120 h to Syrian army get there wait for more meat
Comment96	the EU is like Terra group YPG, PKK, so finally the turky peace operations will wine by side of our Othoman Empire.
Comment97	Trump and Pence are praising themselves for making their own fraud look like problem solving.
Comment98	trump can go fuck himself thinking the kurds would give their homeland to turks to come and put arabs in it.. not going to happen i doubt it
Comment99	PKK terrörists wants to separate Turkey...<br />And Nobody can let for it 🌹<br />That&#39;s why Erdoğan killls them with his military<br />Good Luck Erdoğan from Germany 🇩🇪🇩🇪🇩🇪<br />🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷👍👍👍<br />in Turkey&#39;s there are any Kürds and Türks.<br />They are against PKK and PYD terrörists.<br />Everybody must protect his country.<br />&quot;Who gives support to Terrorists, I fuck his and maybe her mother&quot;
Comment100	I am a Kurd from Iraqi Kurdistan. Why are you still silent? Why don&#39;t you say anything?Do you think we are animals? Do you think we are not Elissa&#39;s operator? Who investigated humanity?Believe you from hundreds of times, but they are writers, a false chord. Your state is false, but we prayed to avenge all who lied with us, all we want to I demand that the human language and Kurdish language, but you consider this animals without lying Adib but you.Thank you for the BBC channel
Comment101	Turkey is against &quot;PKK Terrorists&quot;<br />Not to against &quot;Kürds&quot; <br />Terrörists can&#39;t destroy this beautiful country..<br />Good Luck Turkey🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷<br />🇩🇪🇹🇷<br />More than 20 millions Kürds lives in Turkey<br />I had traveled to TurkeY...<br />And If you don&#39;t believe it read it from Wikipedia..<br />How many Kürd lives in Turkey???😠<br />And then you will get answer for you!!!<br />Turkey is beautiful country 💝<br />I am not Türk, I am German<br />🇩🇪 🇩🇪🇩🇪🇩🇪🇩🇪🇹🇷🇹🇷🇩🇪🇹🇷🇩🇪🇹🇷🇹🇷🇩🇪<br />but<br />&quot;Media fuck your lie  and fake informations&quot;<br />Ich ficke sein die Politik America.
Comment 101.1	Spare us from the shamefull turkish propaganda.
Comment 101.2	@Naraian Cepeda Putin gives supports to Terorists, not to &quot; Kürds lives in Turke&quot;<br />They are Turkey supporters.<br />Fuck Your Armenia face...<br />Terrörists Armenia in Azerbaijan Khojaly..<br />Armenia Genocide killed many childrens like a animal in Azerbaijan and separated Azerbaijan an maked Armenia.<br />But this Armenia belonged to Azerbaijan<br />It is old Kharabach 🇩🇪🇦🇿<br />&quot;<br />&quot;Fuck of from here&quot;
Comment 101.3	Erdogan shitted himself when he heard putin is helping the kurdish
Comment102	Well done Turkey.
Comment103	Trump problem is much similar to Hitler. Let me explain you:<br />Hitler lost because he created many enemies same time. Same is Trump.<br />If Trump was smart enough (which he&#39;s not) he goes for China right now with full force. Looks like Trump is losing big and China now in a Driver seat. <br />Our true enemy and biggest terrorist is China,  and not Talibans or Turkey etc...<br />China stole our ip, technology, money, jobs etc... China is now taking over the globe and will not surprise me if in next dacade we lose Hawaii. <br />Stop our true enemy, no compromise, and full 100% Tarrif from day one. <br />Trump needs to get some true intelligent people and not all these jokers and hokers around him.<br />China wants Trump lose 2020 and at this point it will happen unless Trump wake up and stop all nonsense and finish China communism criminals or it will be too late. Good luck
Comment 103.1	That will fuck our economy
Comment104	Turkey was and still is the only race, I call it a tribe, that the world could do without. They have accomplished nothing in the long history of the world, nothing to show for except .........furniture, I guess. Since these mongols appeared on the map and in the “world stage”  they have stolen, killed, lied, tortured, started war and conflicts, just death and despair. There are certain races that the world could do without and that’s certainly one of them.
Comment 104.1	As a ordinary turkish citizen, trying to do best in my life your words makes me sad for a 1 minute. Sorry but your words totally garbage. You better learn something about Turks if you going to say something this big
Comment 104.2	Satanic cabal used Turks to construct mass human sacrifices for centuries.
Comment 104.3	Truly said...they are indeed threat to  the world n esp. Neighbouring countries!!
Comment105	These kurdish imprisoned too many woman and children&#39;s ,turk army rescued them from kurd
Comment106	What a bullshitter the moronic USA president is! He f&#39;ed up and will not own his mess.... As per usual
Comment107	There was fighting in the backround .
Comment 107.1	Well hopefully there will be peace over there now:)
Comment 107.2	I think those were fireworks celebrating the US pull out
Comment 107.3	@Aruna de Groot they were fireworks
Comment 107.4	No there wasn&#39;t..
Comment108	Mean while the Onion just reported Trump was awarded the Nobel Peace Prize for bringing peace to the middle east.  To bad the only party to agree on the cease fire was Pence, neither Turkey nor the Kurds agree to the terms Pence presented at his press conference.  You think the media would have learned this administration lies alot.
Comment 108.1	Tik tak tik tak..90 hours tik tak💣
Comment 108.2	Read Truth america 200 Words
Comment109	Turkey back off!!
Comment 109.1	Tik tak tik tak..💣
Comment 109.2	Syrian refugees are returning to syria. Turkey has again and again said that they are going against pkk and not the Kurds ethnic group. West media dont want to report that.
Comment 109.3	Turkey mission success use your brain.
Comment 109.4	LOL
Comment110	"Turkey&#39;s safe zone in Jarablus  <a href=""https://youtu.be/4pHWjRcNe2I"">https://youtu.be/4pHWjRcNe2I</a>"
Comment111	Pakistan supports Turkey unconditionally 🇵🇰♥️🇹🇷
Comment112	💩💩💩💩💩 Turk 💩💩💩💩💩💩👞👞👞👞👞👞👞👞👞👞👞👞👞👎👎👎👎👎👎👎👎👎👎👎👎👎
Comment 112.1	Türks Coomiiinng!!!
Comment 112.2	Fuck you zionist dog..🇹🇷
Comment113	Free kurdistan from Saudi Arabia ✌✌✌✌✌✌✌✌✌✌✌✌
Comment114	The world has gone mad when some people are objecting to a SAFE zone
Comment 114.1	Esq.     a “safe zone” 30 miles north into Turkey instead of Syria is a better idea , ain’t it ?  Stop with the bs
