Comment 23.3	Hezbollah is the number one enemy of Lebanon. They are controlling all the drugs and money from it from the Bakka all the way to Europe, from the millions they make out of this criminal activities they pay Lebanese politicians to be quite and to do what Hezbollah tells them to do. Iran &amp; Hezbollah  are the real master of Lebanon now and people are sick of it.
Comment24	"Thank You BBC <a href=""http://www.youtube.com/results?search_query=%23LebaneseHere"">#LebaneseHere</a>"
Comment25	I am from Lebanon
Comment26	Where are u going? I’m already here
Comment27	I thought being proud of your country was racist
Comment 27.1	obvious troll fuck off.
Comment28	Please make more videos about demonstrators in developed countries like UK USA Spain Israel and etc...
Comment 28.1	BBC Youtube totally ignored the million plus demonstration against brexit in London recently.
Comment 28.2	The protest of the lebanese people has spread to over 50 countries because of the large diaspora of lebanese in the world (14 million lebanese abroad while only 4.5 million lebanese in Lebanon) so yeah it&#39;s safe to say that even if we aren&#39;t a first world country our voice matters
Comment29	FECE BBC
Comment30	We are the lebanese gonna fight for our rights no matter what❤️🇱🇧
Comment31	Hezbollah will say it is plan by Israel 😂
Comment 31.1	@Danny J. You are talking crap, although it seems that &quot;Lebanon is not ruled by Iran&quot; unlike you, most people are not dumb and are brave enough to say what is relay bothering them. Iran pulls all the strings from Tehran and thats a fact! Israel will not exploit the turmoil coz Israel has no plan to conquer Lebanon, they have plenty of their own problems and all this talk of Israel  sounds very Iranian....Lebanon is not a democracy and the Hezbollah was not chosen by anyone apart from the ones they pay money to....
Comment 31.2	@Marwan Lebnani Lebanon is not ruled by Iran. Iran doesn&#39;t rig elections or the political process. The Shiites in Lebanon, including som Sunnis and Christians also support Hezbollah. It&#39;s a legitimate politcal party. It seems weird that all the blame is directed towards them, even though they don&#39;t rule the nation. Israel and SA will exploit the turmoil to neuter Hezbollah, which it sees as a threat.
Comment 31.3	Iran is always taking BS
Comment 31.4	@negro bsr Yes I know, Iran government needs some one to blame for the miserable lives of it people.....
Comment 31.5	@Marwan Lebnani Israel number 1 enemy is iran
Comment32	Go Lebanon!
Comment33	"تبا لهم من زعماء وشبيحة<br /><a href=""https://youtu.be/DPaBHl0Am_g"">https://youtu.be/DPaBHl0Am_g</a>"
Comment34	Hhhhh same like ours in Sudan I mean songs
Comment35	Nationality is an accident of birth whether you are from Lebanon or Sweden.  Nationalism never did any good.
Comment 35.1	I agree but I do think people should care about making their country (and the world in general) a better place to live just to improve the lives of the people
Comment 35.2	Always happy to see a Carlin enthusiast!
Comment36	Are they copying Hong Kong  Now
Comment37	Hello ! Tell me briefly please
Comment 37.1	"It&#39;s just massive protests against very corrupt politicians that steal the money of the country and people. You can google it or type on intagram <a href=""http://www.youtube.com/results?search_query=%23lebanese"">#lebanese</a>_revolution or smthg"
Comment38	All Arabs all over the Middle East must start their protest against their corrupted governments which have been stealing them, destroying their lives and screwing them!!!!!!!!!!!!!1
Comment 38.1	That what happened in syrian but 1 millon people dead and 12 millon Displaced
Comment 38.2	This way! Not the violent way.
Comment 38.3	Hala Hajla palestine is one of them.
Comment39	I dont believe anything from baught out onesided bbc
Comment 39.1	I don’t like BBC much either but trust me this video is 100% correct
Comment 39.2	I didn&#39;t understand what u said completely but....<br />What&#39;s happening in Lebanon is real and is the right thing...<br />They didn&#39;t fake or said anything wrong in the video
Comment40	lebanese people follow the gov&#39;t rules!!!!! And I&#39;m proud to be a American
Comment 40.1	American or indo American
Comment41	wait so what exactly is going on?
Comment 41.1	So a group of people stared protesting against new imposed taxes(supposedly ti fix the financial and economical crisis that they have freaking caused) like 6$ a month on whatsapp which is ridiculous because they don&#39;t even own whatsapp and we are already paying a lot of taxes and we never get anything in returns we don&#39;t even have electricity for the whole day for God&#39;s sake and we need to pay for generators and all. Anyways a convoy of a minister went straight through the protest and the body guard stared shooting a machine gun in the air to stop protestors which made the people angry (a women kicked the body guard in the nuts to stop him) bits by bits people started coming down to the streets to voice their opinion with no regards to their religion or political party (finally) and now there are 2 million lebanese in the streets (from a 4.5 million population) demanding for the resignation of the government because no one trusts them anymore and they&#39;ve stolen from us and made us miserable one too many times. Also a factor that helped build up the tension is the way the government was uneffective while &quot;handling&quot; massive wildfires last week. We&#39;ve had enough i can&#39;t even express in words how much i hate this government because they are ruining my country the country i love and we aren&#39;t going to stop until they leave the office, we want a transitional government to organize new elections for a new government to form, we want effective and educated candidates that don&#39;t come form legacy. The thing is the economical crisis in Lebanon isn&#39;t hard to manage but these politicians only care about what&#39;s in for them and about how they are going to steal all our money. So yeah it&#39;s safe to say we&#39;ve had enough. To top it all the political parties who are in charge of the government are sending their supporters to the streets to disturb the protests and cause mayhem and that caused a lot of unnecessary injuries and brutality in order to discredit the protestors so yeah they&#39;re going down
Comment42	Proud to be British Bullshit Corp.
Comment43	Lebanon produces the best pornstars like Mia khalifa
Comment44	I feel so proud to be English.  England is f~cking number one, mate!  We invented and discovered everything and conquered a third of the globe.  We also beat all the maddest dictators and still had time to abolish slavery and improve rights for women and children.  We are better than anyone.  England is better.
Comment 44.1	Alf Garnett don’t forget. <br /><br />Two world wars<br />One World Cup<br /><br />Doo-daa
Comment45	BBC keep turning their comments off, because most people don&#39;t agree with their propaganda nonsense.  I&#39;m not talking about the subject of this video, but the latest two.  Vile globalist BBC, enemy of the people.  We like Brexit, Trump will win in 2020 and everything else you don&#39;t like, BBC.  Your comedy is all about identity and you even managed to ruin Doctor who!  Tw~ts!
Comment 45.1	Dumb shit
Comment46	What about all the girls raped by Moslems
Comment47	Doesnt matter the culture when i see teen girls talking about politics i know its bullshit
Comment48	Why do the BBC only make videos about foreigners?
Comment 48.1	They don&#39;t.
Comment49	👍100% SUPPORT
Comment50	What is it with the BBC&#39;s obsession with gay rights and the gay community?  So what if two women are attracted to each other!
Comment51	Bunch oF ISIS thats all i see <br /><br />TRUMP2020
Comment52	Fight against corruption.Lord shiva is with you
Comment53	Yet if someone is proud to be British, the BBC vilifies them. De-fund the BBC!
Comment 53.1	@A B C the bbc is inherently bourgeois
Comment 53.2	@A B C Lol, mao did more good than harm
Comment 53.3	@Evan Richards oh good grief...
Comment54	It&#39;s not a protest, it&#39;s a party. They&#39;re celebrating and they have fun.
Comment55	Britney spears is incredible
Comment56	It&#39;s a wonderful thing to see young people coming together, standing up for inequality, dictatorships, police States, crooked politicians, Exedra Exedra. The problem is that people are now starting to realize just how unequal Society really is. These people at the top, no matter how they get there, weather it&#39;s democratically-elected, a military coup, or even a royal succession, get a taste for power and realize how intoxicating money is, and once they have it all, Fayetteville f*<b>***</b> intention of giving it back. Did they use whatever means necessary to keep it... They hijack charity, religion, the internet, and most importantly, the hearts and minds of the ignorant. And I&#39;m not just some loudmouth, hypocritical American. The world right now it&#39;s about to explode, in these people will do anything, even elect that f*<b>***</b> lying, parasite Trump. And believe me either the poor and the downtrodden will rise and try to at least get more of the scraps the rich and Powerful leave them to fight over, or we can just be smarter than them, and stop pretending these people in charge represent them... We&#39;re in a lot of trouble
Comment 56.1	Agreed. These people in my country are protesting just to have their minimal rights and just to live like any normal people, they are so sick of dying before hospitals because of the extremely expensive medical care. People are now aware of the corrupt government, they have woken up.
Comment57	Purple eating anal  fires      ....
Comment58	BBC deleting comments because it doesn&#39;t fit their islamic narrative.<br />BBC openly supports islamic jihad!
Comment59	Why protesting is happening. It is also happening on Hong Kong (HK).
Comment 59.1	If your a Filipino you better learn about the communist party of China
Comment 59.2	Philippines K.K.K <br />It’s alright, not a lot of people know. In Lebanon it’s become 99% of the people along with the military against a group of billionaire oligarch politicians that are over 80 years old.
Comment 59.3	"@A Ok I think I being pretty stupid because I did not understand Hong Kong&#39;s Protest until Lebanon&#39;s Protest I just heard it on Inside Edition with protesters singing <a href=""http://www.youtube.com/results?search_query=%23BabyShark"">#BabyShark</a> to a baby."
Comment 59.4	Philippines K.K.K <br />There’s a huge difference between Lebanon and HK, Lebanon’s protests are an actual civic populist revolt, whereas HK it’s just a bunch of college students being pushed by the US.
Comment60	BBC is a terrorist based news agency
Comment 60.1	Keep reporting bbc for promoting terrorism.
Comment61	It’s funny to me when western media only show the brown people in a multi-ethnic country........<br />Last time I was in a Lebanese school, most of the class had fair complexions and half the class had blue or green eyes while all the brown people (the minority) were called “farmers” behind their back.
Comment 61.1	@Sasha Libanova i am lebanese and i am not arab most lebanese deny that they are arab and you are right i agree with you it all depends on the area though most muslims here are from direct arabian decent
Comment 61.2	Arabs in the Lavant (and generally most Arabs) are white, many have tan tones due to middetarian sun exposure, just like Italians, and just like upscale Californians (when you are out in the sun, you get a tan, eh). Having said that, all people of all colours are equal. NO to racism.
Comment 61.3	Resistance 313 Arab is not a race. Lebanese people are Caucasian and some are brown, some are white, some are tan. It varies. You can’t say that all Lebanese are Arab, because that is not true. Many have European or African ancestry not Gulf Arab
Comment 61.4	Jana Najd I am not saying ALL Lebanese! I was speaking about MY experience.
Comment 61.5	Resistance 313 True Arabs are from the gulf peninsula. You’re funny if you think Lebanese are “true” Arabs. Absolutely delusional. You call me an idiot yet you think Arab is a race. Wow funny, do your research
Comment62	Dear BBC,<br /><br />Social media is for discussion. <br /><br />If you&#39;re going to post videos but turn off comments all you are doing is dictating a narrative. <br /><br />You have your own TV and radio stations to push your agendas unchallenged. <br /><br />That&#39;s not how social media works. <br /><br />What are you afraid of? <br /><br />Why don&#39;t you want to hear the views of those who are forced to pay your wages?
Comment 62.1	@Thrill Hou <br /><br />Not really,  as they select most of the questions asked.<br /><br />There&#39;s a very narrow selection of topics.
Comment 62.2	Arfur Fuxxakes they hear the opinion of the great unwashed every week on question time. <br /><br />That’s probably why they occasionally turn off comments. <br /><br />😂
Comment 62.3	BBC is worried that we can comment on the fake news and make the lies clear. They are afraid of the truth.<br />Welcome in 1984 at his best.
Comment 62.4	Arfur Fuxxakes well said
Comment63	I like how bbc picks and choses when comments are enabled. Some videos we are not allowed an opinion?
Comment 63.1	Go complain to ofcom 😂
Comment 63.2	@The Real Maskriz &lt; yet here you are freely saying what you want to say right now..... how does that work?
Comment 63.3	It&#39;s their publication and their editorial. <br />I always give a thumbs down whenever there is no comment available whatever the content of the publication article.<br />And, for instance,  you don&#39;t get a thumbs up for having Napoleon Bonaparte as your icon because he reintroduced slavery to France after the French revolution.<br />If I could I would give you a negative thumb for having that icon if it were possible.
Comment 63.4	Report them for promoting terrorism.
Comment64	Nothing will happen, these people will go back to their belly dancing and eating humus with no results. Mark my words.
Comment 64.1	Marwan Lebnani <br />You’re such a prejudiced Sunni moron where you’re putting the entire blame of Lebanon’s problems on Hezbollah. Why don’t you talk a bit about the crooks from your side?
Comment 64.2	Hezbollah is the number one enemy of Lebanon. They are controlling all the drugs and money from it from the Bakka all the way to Europe, from the millions they make out of this criminal activities they pay Lebanese politicians to be quite and to do what Hezbollah tells them to do. Iran &amp; Hezbollah  are the real master of Lebanon now and people are sick of it.
Comment 64.3	@A Be careful what you wish for my friend. The French Revolution wasn&#39;t really flawless. I agree with you that peaceful protests never achieved anything. There needs to be a more proactive approach to the revolution. The last thing this country needs is guillotined heads being paraded around Martyrs Square. We need to draw the good from the French Revolution and leave out the bad. The looming question is whether the people are truly ready to fight for what they are protesting for. If so, a pseudo-Tennis Court Oath is the way to start.
Comment 64.4	Nareg Terzian <br />Honestly it was 100 times more fun when we were burning tires and blocking ALL the roads, instead of this pg13 carnival crap. French Revolution is the solution, but let’s see if the people here have the balls for it, keep in mind all our oligarchs are well protected by the army + private security.
Comment 64.5	Nothing will happen so far as these protests continue they way they&#39;re going. There is no organisation whatsoever. It&#39;s the same every day now; roadblock, people joining in, the same demands throughout the day. That&#39;s fine but how about some of them be proactive for a change and come up with a solution. Take a page from the French Revolution and have your own Tennis Court Oath. Write up a new constitution that meets the demands of the majority and go on from there. The government is definitely going to reject it but you can at least have something to hold on to from there. Since the people are rejecting the government and all it&#39;s facets then have your own elections without the approval of the government in power. It is a risk but at least it&#39;s a step.
Comment65	"What about <a href=""http://www.youtube.com/results?search_query=%23ALGERIA"">#ALGERIA</a> 🇩🇿?<br />TALK ABOUT <a href=""http://www.youtube.com/results?search_query=%23ALGERIA"">#ALGERIA</a> 🇩🇿"
Comment 65.1	@izem ichawiyen Keep it up over there. And remember, media coverage or not, it&#39;s the end results that matter. I hope you get a competent government over there that brings the country and people together and forward.
Comment 65.2	@Tuub exactly man we are so angry no one talk about us its like everyone is against us 😢
Comment 65.3	I feel you man. The media sadly only shows what it wants to show, not what is actually happening.
Comment 65.4	@elly Bell I didn&#39;t understand u man... Try to explain more
Comment 65.5	@A B C whtff! What are u talking about? I didn&#39;t understand
Comment66	Yet one million plus demonstration against brexit doesn&#39;t get reported by the BBC. Why is this BBC?
Comment 66.1	@Danny J. nothing to do with the Youtube user demographics then... i.e. inspiring yet more protests globally. The BBC is an establishment organ. It doesn&#39;t matter what colour rosette the political party in government has. Their gain is the gain of establishment confidence in their following the establishment&#39;s line and their profit in that corporation remaining solvent due to the establishment holding the purse strings.
Comment 66.2	Because they don&#39;t gain from it. If Brexit was profitable, BBC would more likely support Brexit.
Comment 66.3	@Name Last not reported in their Youtube account. A story as big as that not reported in this branch of the BBC. Was that decision political?
Comment 66.4	"<a href=""https://www.bbc.co.uk/news/uk-50108531"">https://www.bbc.co.uk/news/uk-50108531</a>"
Comment67	I&#39;m gonna keep reminding the world that &quot;pride goes before a fall&quot;... Pride is of Satan... IN EVERY SINGLE INSTANCE!<br /><br />Try using the word &quot;grateful&quot; or &quot;satisfied&quot; and your heart... And eternal soul... Will feel the BLESSED 💓 difference! 💯🔥💯👍
Comment68	BBC the feminist Inquisition channel
Comment 68.1	No one is forcing you to grow tits Miki. How about honing your trolling skills before going off half cocked?
Comment69	Austerity?<br /><br /><br />Rich people are luxury WE can no longer afford.
Comment 69.1	@Pol Mak standard of living has fallen much lower than has been recorded previously in 50 plus years here in the UK. People in jobs isn&#39;t a measure of wealth or poverty. Slaves are all employed. And what I am saying here applies to everyone including the people of Lebanon.
Comment 69.2	Rægenhere II unemployment is the lowest it’s ever been?? I’m sorry but are you talking about Lebanon or another country? Because the comment you’re replying to is talking about Lebanon
Comment 69.3	@Rægenhere II Study a little economics before you start saying others are nuts and you might not continue to be as stupid as you sound.
Comment 69.4	@Rægenhere II &lt; No they don&#39;t. The rich need people to be poor but the poor don&#39;t need the rich at all.<br />It is a studied economic FACT that billionaires have neither a positive or negative effect upon GDP and that crony capitalist billionaires have a negative effect upon GDP.<br />This is WHY the poor don&#39;t need the rich at all.<br />And crowd funding the rich for them being rich, which is effectively what is happening through taxation, is stupid.
Comment 69.5	@Mean Old Lady &lt; revolutions by the middle class are for the middle class.<br />That is why all revolutions by the middle class have failed in the way you describe.<br />However revolution is a process of change not an end goal. Oppostition to revolution is merely the economic and social system being arrested by the billionaires and being stuck to the point where there is economic dysfunction and social fracture.<br />Economic dysfunction and social fracture feed each other until both grind everyone&#39;s efforts to a complete collapse.<br />The more enlightened richies, as useless and worthless as they are to everyone else, KNOW that without enough revolution their wealth becomes worse than worthless i.e. evidence of their traitorous behaviour to their fellow citizens.<br />The rich need people to be poor but the poor don&#39;t need the rich at all.<br />It is an economic fact that billionaires contribute neither positively or negatively to GDP but crony capitalist billionaires have a negative effect upon GDP.<br />THIS is why the poor don&#39;t need the rich at all.
Comment70	When brexit reduces the UK to the level of Lebanon I doubt there will be many admitting they voted for it.
Comment71	I&#39;m proud to be an American <br /> If i said this in public, BBC would call me a racist
Comment 71.1	Jack Chevy then, yeah, you’re a racist.
Comment 71.2	@Thrill Hou blackface???
Comment 71.3	BBC wouldn&#39;t call anyone racist for being proud of the country you live in.<br /><br />Why you&#39;re proud of it might be a different matter.<br /><br />If you said you were proud of the genocide of the natives, or proud of the slavery that built America, you might get questioned.<br /><br />But only a thin-skinned Trump supporter would make such a &#39;fake news&#39; claim about the meia that is so  patently untrue.<br /><br />I&#39;ve seen Fox News,  I&#39;d rather have the BBC any day.
Comment 71.4	Jack Chevy I mean. You might be a racist. <br /><br />😬<br />Quick question, what did you dress up as last Halloween?
Comment 71.5	@Arfur Fuxxakes We&#39;re all the same. Anywhere you go we want the same things. Countries are like companies, some are small, and some are big, some provide us with resources, and some barely do. Most businesses are corrupt, like most nations. :-)
Comment72	Lebanon good your country belong you all not some leader
Comment73	BBC so patronising. Let’s turn the comments off . We decide it’s a sensitive issue etc
Comment74	We are at the end of civilization.  JESUS CHRIST IS COMING FOR HIS FLOCK PRAYERS UP FOR ALL IN PAIN AND FED UP!! JESUS CHRIST LOVES US!!
