Comment21	al Sisi is definitely not the most democratic governor in the world, but yet, he is the best of all that Egypt had in the last decades. Alternative to him would be the islamo-fasist fraction of &quot;Islamic Brotherhood&quot; Turkey&#39;s Erdogan wants to impose on Egypt and elsewhere in the Middle East.
Comment 21.1	@lyxnafis <br />I&#39;m afraid your information is totally inaccurate! <br />As for Muslim Brotherhood they&#39;re in power in Tunisia and they&#39;re the majority in Parliament in Morrocco and were in Jordan for a long time and the whole world are dealing with them in those countries.<br />In Egypt they were in Parliament in Mubarak regime, and they weren&#39;t terrorists! <br />But maybe because you get your knowledge from documentaries and ignore news agencies you didn&#39;t knw that terrorism in Egypt didn&#39;t stop when Muslim Brotherhood won the only democratic election, so if they&#39;re the source of ISIS and other groups why would they practice terrorism against their regime?!! <br />But as you said you know what your media want you to now, so you&#39;re unable to get the truth unless form documentaries.  You might like to check the Israeli press recent scandal that Israeli government funded and aided the islamist rebels in Syria!  And they treated their casualties in Israel! <br />And you never heard that the war on Iraq was because a lie of weapons of mass destruction and the west brought terrorism to the region. <br />and it&#39;s too funny to talk about Sharia law and islamist regime where in all muslim countries just two of them apply Sharia law Saudi is one of them.<br />If you care that much about what is good for you you may convice your government if you can that they mind their own business and leave the other nations live as they like. That would be the shortest way to peace for everyone one. Not to support a fu*king killer as Trump calls him just because he&#39;s serving your interest.
Comment 21.2	"@Vagabondo I have no idea about his Intelligence Quantity but he seems to be holding and progressing Egypt and, given the circumstances and the fact he is a military person, with a fair amount of democracy. <br /><br />As for the muslim brotherhood, I just know what the whole world knows. I know that they are Islamo-fascists affiliated with ISIS or other terrorist muslim groups. I know that they tried to impose a theocratic regime and turn a secular country into a country governed by sharia. I know that they set up various groups like &quot;Giza&quot; as their military wing that carried various terrorist operations in places like Sinai, Libya and elsewhere including attacks against other religions like the Coptic church erc. <br /><br />Don&#39;t get me wrong, an Islamist regime, sharia and all those things might be fine with you but they are not for me and, I believe, for the western state of being. As I said, everything is not for everybody. <br /><br />There are numerous documentaries for the Islamic Brotherhood i.e.         <a href=""https://www.youtube.com/watch?v=kyG3fLt4heM"">https://www.youtube.com/watch?v=kyG3fLt4heM</a>"
Comment 21.3	And where do you get your information from to call him democratic and best of all presidents Egypt had?!!<br />That&#39;s too funny of you! Because according to the Egyptians themselves he&#39;s the worst and most stupid person, not even president, to be in government. That guy can&#39;t even say a meaningful sentence! And what do you know about Muslim brotherhood? ! Tell us what they did in their only one year in power! Maybe you know what no one else knows!
Comment 21.4	"@lyxnafis I think I know a good alternative,Left-Wing political <a href=""http://group.trust/"">group.Trust</a> me except some Pro-Russian and Pro-Syrian Tankies most Left Wing political group Arab socialist and MLs hates islamist more then anybody."
Comment 21.5	@Tom Branch It has been proven that often times a dictator establishment should be preferable to devastation of the Iraqi or the Libyan type let alone the Syrian type where the country is ravaged but the dictator gets to remain in power. <br /><br />I don&#39;t think all political systems are fit for everybody... even in our &quot;western&quot; type of thinking not everything is fit for everyone... I wouldn&#39;t, for example, ever accept a God ordained monarchy like the British...
Comment22	THESE UPRISINGS AND DISSATISFACTION OF THE STATUS  ,ARE SURELY CAUSED BY PARTIES BACKED BY US-UK   GOVERNMENTS ,HARIRI OF LEBONON , IN IRAQ THE AMERICAN REPLACED GOVERNMENT ,IN EGYPT .... U NAME IT ?<br />WHY DID U MESS?
Comment23	He&#39;s paid loser
Comment24	Government corruption is happening all over the world. Britain using public money to pay off interest to the private owned banks, borrowed by the corporations. Capitilism is the world&#39;s biggest crime against humanity. MPs, ex ministers hiding public money in buisnesses set up. Local councils hiding public money in buisnesses owned by councillors, changing buisness names before being caught out. Most people are too stupid to understand or just can&#39;t believe this happens.
Comment25	FREE ASSANGE
Comment26	"<a href=""https://www.youtube.com/watch?v=qPETFKD-Mlo&amp;t=0m03s"">0:03</a> why are there Devil horns on a human?"
Comment 26.1	????
Comment 26.2	Wtf.. ive saw it
Comment27	Egypt was a nicer place when Mubarak was in power. I wouldnt go back there even if you paid me.
Comment 27.1	Well, I&#39;m sorry to disappoint you but no, it wasn&#39;t
Comment 27.2	@Yousuf Tarek <br />Sharia fucked up law is alive and well. <br />As I wasnt a married woman when I checked into my hotel in cairo I was asked to produce a marriage certificate before I could stay at the hotel with my boyfriend.  That is sharia law dickhead.  Fuck your sharia law and big time FUCK islam big time.
Comment 27.3	@Vicki Diana Coghlan <br />You&#39;re just hallucinating!  There is no sharia law in Egypt not now and never before. And maybe you&#39;re high on something because at Mubarak&#39; time Islamists were free and in Parliament but now all of them are in prison or out of the country.  So if Islamists were your problem they&#39;re not there now. And they&#39;ll pay you to visit Egypt just to have the honor 😆
Comment 27.4	@Vicki Diana Coghlan what shaaria law? Have you seen Egypt today
Comment28	Easy for this guy to call for protests whilst sitting in luxury in SPAIN!!!
Comment 28.1	Like the &#39;Officially Recognised Syrian Opposition&#39; who were........not in Syria.
Comment 28.2	Everyone has a brain why would they listen to him if he wasn&#39;t right?!
Comment 28.3	he has a head also and he either needs to go outside. even if i takes a long time. Once in a while he has to face the real world and i guess based on his behaviours that &quot;the outside world&quot; has been seeking for his death since he started the videos compilation.
Comment29	Be careful
Comment30	Hello good luck and god bless 🦖
Comment31	We are witnessing a low-life, pathetic, crackhead, heroin junkie who scarcely had any education, but he has the cheeks to reprimand us about politics, economy, philosophy, social affair, strategy, and there are more to come; as long as his helpless followers and sponsors  are so delighted for his foul language, obscene wordings, repulsive remarks, and vulgar nonsense.<br />Due to his low level of schooling, the duped guy nonetheless thinks he could arrange a ”revolution party” using two packets of cigarettes, a few lines of cocaine, and some hostile network...........a nut case....no doubt.
Comment32	Preparations are underway for the burial of the BBC network.....<br />A small ceremony will take place later at the funeral; the deceased has died during fabricating, falsifying, manufacturing, and inventing news; to incite violence, stir hatred, and cause chaos and commotion all over the region......<br />Any person falls for this kind of stupidity and believes in this hogwash is undoubtedly in a deep trance.....<br />Only terrorists, anarchists, extremists, murderers, stupors, radicals, opportunists, distorted human rights boutiques, low-lifer journalist, and above all heroin junkies would applaud these sort of agendas<br />Getting rid of the Moslem Brotherhood cult forever has been the best thing of all time happened to Egypt........ Thank God for that......<br /><br />​<br />​
Comment 32.1	Tell us Mr Genius what did the moslim brotherhood did in their only one year in power!<br />Did they kill more people than Sisi?<br />Did they imprison and torture more people than Sisi?<br />Did they change the constitution to stay in power forever like Sisi?<br />Did they fabricate the presidential and parliamentary elections like Sisi? <br />Did they imprisoned all candidates for presidential elections like Sisi? <br />Did they double the countrys debts three folds like Sisi and waste them in palaces and fool things while 60% of the Egyptians are under the poverty line.<br />Did they sell two islands to the Saudi despite the rulings of all degrees that they&#39;re Egyptian land?<br />His master, Trump called him a fu*king killer and his favorite dictator!
Comment 32.2	Tom Branch    As long as their ideology is still of a bygone age, and as long as they believe their dated tenet, is infallible; this Islamic cult can rant for hours on end, on Al Jazzerah &amp; CO.; they are divisive, corrosive........ they burned churches, blown up tourists and killed thousands of Egyptians; but they have the guts to rant about democracy, freedom, unity, peace, power-sharing, humanity ......... Whom do they think, they are fooling? <br />This repugnant, Qatari funded streaming Channel is the biggest platform and sponsor for stupors, anarchists, extremists, radicals, opportunists, terrorists, distorted human rights boutiques, lowlife journalists and even heroin junkies.<br />This Islamic cult had dragged the whole region into chaos, havoc, turmoil, violence, and agitation....... In fact, this cult is stagnating any hope of advancement towards democracy, economic developments, and social progress.........<br />Getting rid of this cult has been the best thing ever happened to Egypt........ Thank God for that......
Comment 32.3	What replaced the brotherhood is just as bad, just as oppressive and just as despotic.
Comment33	Let me just clarify some things, Al Sisi the current president overthrew the elected president with a coup d&#39;eait backed with the army killing many inocent protesters in the process.<br />The county has seen no improvement at all during his reign inflation has only increased, many multi million projects have been state funded for the President himself and his family. Furthermore the army had taken a very dictator like rule over the economy with  new projects only funded for army personell and affiliates leaving the Egyptian people poorer and with bigger completion.<br /><br />So yes they&#39;re may not be hard evidence such as paper work showing corruption but it doesn&#39;t require a genius to connect the dots.
Comment 33.1	Lies
Comment 33.2	a lot of points mentioned are either false or exaggerated and shallow opinions. Me myself I am both against political islamisim and the involvement of the military in the civil life, so I am pretty unbiased and I could tell you it would be foolish not to give credits to the sectors that actually did improve under the president&#39;s rule
Comment34	BBC is brave,  Awesome channel.
Comment35	Is this another &quot;deniable asset&quot; of US and the brits like HK? Man f u..
Comment36	Why are they protesting
Comment 36.1	I myself don&#39;t know why.
Comment 36.2	old footage
Comment 36.3	@Good Joke A lot of sectors improved there is no doubt
Comment 36.4	@Good Joke no one is, the numbers are super small and are no where near effective.
Comment 36.5	"@Ali Al-sersy <br /><br />Yeah ! I can tell :)<br /><br />Talking about people , <b>education , health , research , dignity , prices and freedom</b>  and you talk about pursued cities and rocks !!<br /><br />Any way, Enjoy !<br /><br /><br /><br /><a href=""https://enterprise.press/stories/2019/10/20/egypts-foreign-debt-hits-usd-108-7-bn-in-4q2018-19/"">https://enterprise.press/stories/2019/10/20/egypts-foreign-debt-hits-usd-108-7-bn-in-4q2018-19/</a><br /><br /><a href=""https://foreignpolicy.com/2019/06/07/egypts-economy-isnt-booming-its-collapsing-imf-abdel-fattah-sisi-poverty/"">https://foreignpolicy.com/2019/06/07/egypts-economy-isnt-booming-its-collapsing-imf-abdel-fattah-sisi-poverty/</a><br /><br /><br /><a href=""https://www.independent.co.uk/voices/egypt-protests-abdel-fattah-sisi-mohamed-ali-corruption-a9115356.html"">https://www.independent.co.uk/voices/egypt-protests-abdel-fattah-sisi-mohamed-ali-corruption-a9115356.html</a><br /><br /><a href=""https://www.bloomberg.com/news/articles/2015-08-04/egypt-shows-off-8-billion-suez-canal-gift-world-may-not-need"">https://www.bloomberg.com/news/articles/2015-08-04/egypt-shows-off-8-billion-suez-canal-gift-world-may-not-need</a><br /><br /><br /><a href=""https://youtu.be/zy_XqHNW7oM"">https://youtu.be/zy_XqHNW7oM</a><br /><br /><br /><a href=""https://www.businessinsider.com/trump-called-egyptian-president-sisi-my-favorite-dictator-g7-2019-9"">https://www.businessinsider.com/trump-called-egyptian-president-sisi-my-favorite-dictator-g7-2019-9</a>"
Comment37	ban politics .
Comment38	Why must i come out to protest for you to get paid.???..further more you are not even in the country....
Comment 38.1	@zee zoo do you know the real deal with him and the govt..concerning his contract.???...its easy to take his side..but the corruption in the govt is not hidden.. So he must have known who and what he was getting into...
Comment 38.2	@zee zoo and it&#39;s easy for you to write comments on YouTube without knowing what&#39;s happening in Egypt!
Comment 38.3	@Yousuf Tarek so what you think a suppressed discriminated folk will do with goverment? To drink tea together?
Comment 38.4	@Kawlll Maxso &quot;awareness&quot; more like anger direction
Comment 38.5	@zee zoo yes, that why i think he left egypt first place to save himself and his family first then come to bring awareness to the fellow countrymen but it shouldn&#39;t take much time for egyptian special force to silent him completely even he not in Egypt
Comment39	Like many institutions the bbc has devalued itself through an anti democratic bias  just like the politicians . With no sign of an end . Obviously his full of carp. Piss off😀😀😀
Comment40	Sisi out.
Comment 40.1	@Blanca J. Christ Idk
Comment 40.2	@Sinai dude so does trump.
Comment 40.3	@Blanca J. Christ We love Sisi
Comment 40.4	@Vagabondo I believe my dipshit pathological lying con artist POS POTUS and if the people in Egypt wants to kill Sisi. They&#39;ve my blessings!!!
Comment41	مسير بلحة يرحل زى الفاسدين الى قبله وزى م الوطن العربى بينتفض
Comment 41.1	@Marwan Pablo صدقنى لو الشعب فهم اللى بيحصل محدش يقدر يقف قدامه مشكلتنا نقصنا توعية مع ان كل حاجة واضحة قدامنا محدش برده عايز يفهم ومهما طال الظلم فى الاخر هيزول اهم حاجة منيأسش
Comment 41.2	@Marwan Pablo صدقنى انت مستهين بقوة الشعب مهما حصل الشعب هيكشف اللى بيحصل وساعتها محدش يقدر يقف قدام شعب
Comment 41.3	@FBI للأسف محدش في ايديه حاجة كل الي بيحصل ان ناس كتير بتموت ملهاش ذنب و اللعبة مستمرة ومش هيسبوها بالساهل
Comment 41.4	@Marwan Pablo اكبر دليل ان حضرتك فاهم اللى بيحصل شوية بشوية الكل هيفهم وبعدها محدش هيقدر يضحك علينا تانى  <br />مش انت الوحيد اللى خايف. اعمل اللى تقدر عليه حتى لو نشر الفكرة وتوعية الناس على السوشيال ميديا تحت اسم وهمى
Comment42	Look on see !!
Comment43	When the protests don’t work what happens next
Comment 43.1	You start the slaughter, the population will get the hint. Don&#39;t ever mess with America&#39;s dictators!
Comment 43.2	Revolution
Comment44	If he carries on he will become another mummy in a country of mummies
Comment45	Support Hong Kong police. <br />Support Spanish police. <br />Support Chilean police. <br />Support French police. <br />People have evils too.   <br />plz don&#39;t play victims.
Comment46	The amount of protests around the world it seems this year have increased tenfold
Comment 46.1	THESE ARE.PROTESTS AGAINST UK-US BACK FELLOWS .HARIRI  IN LEBANON ,IN IRAQ ,US REPLACED GOV ,IN EGYPT
Comment 46.2	These footage is old
Comment47	"<a href=""https://bloggercombloggergblogid6673141505113547435.home.blog/2019/10/21/albert-einstein/"">https://bloggercombloggergblogid6673141505113547435.home.blog/2019/10/21/albert-einstein/</a>"
Comment48	So tru
Comment49	Ugliest accent of arabic I ever heard:)
Comment 49.1	Wow! That means you&#39;re an expert at Arabic language and it&#39;s numerous dialects and accents! I don&#39;t think so! <br />At your best you might know very little of one of those accents but you think of yourself as a polyglot! 😆
Comment 49.2	What ?!
Comment50	I think BBC news is behind this turmoil in Egypt
Comment 50.1	*uk
Comment 50.2	I think you are behind the turmoil in Egypt.
Comment 50.3	You&#39;re so naive! Why you think so?!
Comment 50.4	There&#39;s nothing happening in Egypt and these protests are old footage also this guy is a paid clown that no one give him a shit
Comment 50.5	@Nevan Masterson Not the BBC. The beeb is simply a mouthpice for the establishment. Not my words but that of journalists who know it well. But of coarse it suits foreign powers if they want regime change in Egypt. As it as always done. The 1953 coup in Iran is now admitted to have been carried out with large help from the CIA. Gaddafi in Libya was overthrown because he wanted to drop the US petrodollar to trade oil in the Gold Dinar. It&#39;s not a theory. It&#39;s true. Only if people are complete morons who do not research outside the MSM that they don&#39;t see or believe it. Big shock. The banking corporate establishment that owns 80 percent of the world&#39;s wealth also influences governments and intelligence agencies. They all do it. Not just the US but Russia and China too. Don&#39;t preach to me either. I am a veteran. I&#39;ve been to Iraq. It&#39;s all about blood oil and murder in the Middle East. And whether a government is on board or not with the globalists.
Comment51	Has he presented any evidence or is he just gobbing off and looking for his 15 minutes?
Comment 51.1	He&#39;s a fake actor.
Comment 51.2	@bittercottoncandy <br />He doesn&#39;t live in Egypt because he has no choice.  Anyone writes a word against Sissi on social media gets arrested for years without persecution.  Anyone wants to oppose Sissi has to get out of Egypt. And that person is so special because he revealed secrets from inside the army institutions where he used to take contracts and talked to the simple people about their miserable conditions while Sisi is wasting billions of international loans in bullshit and asks the Egyptians to starve in order to build the economy!  He even asked the people to donate 1 Egyptian pound everyday while his wife is wasting millions on palaces renovations! <br />While all the opposition figures use special terms to talk about democracy and human rights and freedom of speech ...etc this guy talked to the simple people about their sufferings.<br />And he said he&#39;s ready to be persecuted for corruption if justice is guaranteed but in Egypt the judicial system is corrupted.
Comment 51.3	@bittercottoncandy He does not give a shit about the people here. The side BBC does not show you is that he worked with them for 15 years, yet only left when he wasn&#39;t paid. It is a matter of money for him not dignity or anything. Making the real revolutionaries the people who made the 25th of January Revolution against him (Wael Ghonim, Wael Abbas, etc)  So expect him to exaggerate a lot of bs.
Comment 51.4	@Nevan Masterson no evidence at all, and the numbers are pretty exaggerated
Comment52	Brave man!
Comment 52.1	No he is liar
Comment 52.2	@amro hjajra there is nothing wrong with dreaming.
Comment 52.3	@Blanca J. Christ I hope that his stupidity save us all
Comment 52.4	@amro hjajra bc he&#39;ll be kill if he ever went back to Egypt. The easiest way to die is for someone to mess with a dictator!
Comment 52.5	@Blanca J. Christ why?
Comment53	Oh man!  You put yourself in danger
